,Slice,R1,R2,R3,P,R,Y,SEuc,MEuc
0,187,1.47693776417579,-0.08320592183494,-2.10660515374058,42.3916419192585,58.0104009668683,-116.507718368821,23.6227656042336,4.72455312084672
0,188,-1.2668137283122,0.463392889238504,2.41738611758207,12.0293542103637,56.3829995602284,162.057429094539,28.7598203091155,4.79330338485259
0,189,-0.93205396527366,0.411923256467484,1.9841745555185,-5.61376466608742,48.1975678736544,119.803180413358,48.2405389795097,8.04008982991828
0,190,-0.640475618372274,0.46565111541222,1.92069564362395,2.79144295459438,38.2658179519434,115.997386544939,33.892994243625,5.64883237393751
0,191,-0.559711495375855,0.500700583582513,2.00362470606446,8.2000257559571,35.0322227620368,121.962310753563,21.8043413064428,3.63405688440713
0,192,-0.34064119359675,0.33505020221434,2.3382069630654,8.54802334661443,19.7490031650673,137.419337897655,10.0981960665415,1.68303267775691
0,193,-0.932255366546897,-0.522783384743218,2.84634300367873,-25.0463577137675,33.728944785111,166.10358285036,15.5533834809258,2.59223058015429
0,194,-1.16074488105755,-0.906076266793084,2.42932774799967,-54.0413328272023,36.0609436757532,141.049328587641,15.0706470099716,2.51177450166194
0,195,-1.70327504119559,-0.74155420889592,2.17517982997959,-72.5872215337882,54.6757986936314,117.340390462143,16.4602694307295,3.2920538861459
0,196,0.411556550838515,-1.2108488593447,-2.81281950912989,47.587572467316,12.8318624690263,-171.069696810583,28.5181017884945,5.7036203576989
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,198,-1.51522339864226,0.081028307303956,2.45995415129611,-10.3311602082257,62.2924284821149,156.862643775743,17.6628596068844,3.53257192137688
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,203,1.80477817414121,0.46285881688604,-2.29783028798366,-31.3258891364478,75.5400160865381,168.981414756333,12.7545293622925,2.55090587245851
0,204,-1.55851976621007,0.302445730619713,2.38710405314742,3.57786447283207,66.4883448201834,163.491422812932,30.2831722639778,5.04719537732964
0,205,-1.16838640595604,0.325740616426611,2.20157206719028,-6.67672253358482,54.3619028807881,135.882258311043,33.6773255731952,5.61288759553254
0,206,0.05745409724127,0.425775855151532,-3.07263459061316,-15.7379883704566,2.40862540993571,-178.072836559246,12.2699549290533,2.04499248817556
0,207,-0.047549389324296,0.275362157492849,-3.08553495735995,-10.2346586235261,-1.5298002801372,-177.36445287426,12.9160271237669,2.15267118729448
0,208,-0.253397050979641,0.347464356689228,-2.7682167428362,-15.703340420068,-7.60004583812198,-159.230861213233,17.319538643977,3.4639077287954
0,209,-1.26066046016701,0.466436579303574,2.3840451456867,10.9128868268792,56.842273976904,159.411825781916,39.5191694592984,6.58652824321641
0,210,-0.364450057969468,1.19586924115368,-2.58666157424995,-50.788606549503,-6.53698418059472,-159.821436552201,18.6594047140653,3.73188094281306
0,211,-0.83776738116231,0.210164615710153,2.93517219743991,7.39586374668014,32.0120311416949,177.228547905853,17.0938884066999,3.41877768133999
0,212,-1.23101557901749,0.492937568957268,2.39427217063253,12.8471192244942,55.695330196499,160.414707389171,40.3277357423241,6.72128929038734
0,213,-0.406188464144887,0.34527265418888,-2.87652141178281,-15.5023383941038,-14.1557353412298,-165.473437678097,12.7230252281509,2.54460504563018
0,214,0.490542079580691,0.369812703437465,-3.05276035277608,-13.9139857787256,18.1852698730477,179.377496408721,10.6699236357021,1.77832060595035
0,215,-1.10649107370451,0.485405490373594,2.33414187726607,9.40855081379431,52.2075821012613,151.694279572945,35.6222353857998,5.93703923096663
0,216,-1.12375883388727,0.469672988601742,2.30324242216754,7.29854301611661,53.2402463174524,149.139047531459,37.5327467547508,6.25545779245847
0,217,-0.052289669096855,0.233491581157618,-3.04822616870652,-8.82894509764006,-1.58338587582172,-175.050709249108,10.5128273233388,1.75213788722314
0,218,-1.40134721456299,0.467567575969517,2.45747225118875,16.503518685062,60.0258633316586,171.283507909151,34.6899797527045,5.78166329211742
0,219,-0.215946185944068,-0.367771353633495,3.10774552740095,-13.5801835878751,7.80776825371317,178.795964683121,12.6770470710194,2.11284117850323
0,220,-1.02825828640806,0.453876081946972,2.21850803501208,3.63095442176662,50.5806026120059,140.042187567599,41.6077291479224,6.93462152465373
0,221,-1.01191338462545,-0.547814104260566,2.8783967005723,-25.2465446624236,36.7692039052669,168.912383868731,12.8145418439726,2.13575697399543
0,222,0.228178356933759,0.507738077787713,-3.06677561977408,-18.7993487588041,8.51467921342084,-179.973338278472,12.3766723859834,2.06277873099723
0,223,-1.06188784232423,0.500306840112955,2.34561744427045,10.6815862359956,50.4457974831122,151.99539635987,39.7531638505101,6.62552730841835
0,224,0.213450886299422,0.610669892102614,-3.00727455583097,-22.7993367848114,8.54185625874961,-177.885110511081,12.1980124834458,2.0330020805743
0,225,-1.25350246000092,0.506830066355332,2.39293896672927,14.0909844904631,56.5618671742992,161.844557659114,47.4656111291202,7.9109351881867
0,226,-1.14775491601566,0.48701653859127,2.35518752417477,10.3738289062888,53.3910338562453,154.481134721098,38.7448462209288,6.45747437015479
0,227,0.261580363073448,0.280911766168304,-3.06525372525979,-10.287183053165,9.94407478473206,-177.871656099338,13.9328758494946,2.32214597491576
0,228,-0.638471134198073,1.12181243776248,-2.44809960425354,-53.2473318858706,-14.2364162648812,-148.685597883367,20.7032833979832,4.14065667959664
0,229,-0.269089652308344,-0.648843260313118,-2.84781134205239,24.6012443017525,-12.8258266504244,-170.510365260077,33.1725466011693,5.52875776686155
0,230,-1.3375495605875,0.483630369195693,2.48112165445539,17.0148092904008,57.4078557845434,170.800061349348,34.2653782713451,5.71089637855752
0,231,-0.041388942571603,-0.030260898259671,-2.95770672580001,1.01649059628649,-1.6967816940009,-169.503055007272,9.66155623815198,1.61025937302533
0,232,-0.856277115941052,0.484447841973148,2.1338753201226,4.84217565343761,45.2467786074348,132.587540619231,39.0535022586796,6.50891704311326
0,233,-1.10756960950373,0.516838236829432,2.39524480970762,13.4284062166976,51.3397753939238,157.494933721243,39.3100165317655,6.55166942196092
0,234,-1.18731824463264,0.533278452768477,2.45498003654664,17.0409790948076,52.9948068188566,165.079102512991,36.505463928686,6.08424398811434
0,235,0.507926173901425,0.503555413607425,-3.01006056849877,-19.0655501511198,19.0887410215976,179.575790744163,13.2289459041234,2.20482431735389
0,236,0.114721999280563,0.584417202542488,-2.93495196717465,-22.1385476453831,5.92517929810987,-172.577033918641,13.5813296277733,2.71626592555466
0,237,-0.306287781673779,0.624708511634233,-2.78301818635142,-26.6287315961123,-8.31591565914898,-161.916336662168,14.4112785113706,2.88225570227412
0,238,-1.25832901667195,0.5152200092854,2.41251475239278,15.4582298774207,56.3296253570705,163.916106987035,38.8564966117161,6.47608276861935
0,239,-0.464686957299002,0.319961538812029,2.70176177195774,9.63599600026286,21.1572886344397,159.482564985153,21.9101331646865,3.65168886078109
0,240,-1.24399612361759,0.499753787406084,2.43208756425908,14.8049953352639,55.3829149642049,164.034654912693,35.0775147456921,5.84625245761535
0,241,-0.898087184160938,0.522281074391049,2.20959291002543,8.7468160407462,46.4900139691306,139.831558776362,31.9474525264057,5.32457542106762
0,242,-0.745085222339648,0.517690805580551,2.07835545505553,7.08110933515245,42.0242723435279,128.71780948372,29.8773017476692,4.9795502912782
0,243,0.011910882507297,0.105342989916756,-2.98468498771335,-3.98341752079629,0.766050358498415,-171.138755946952,9.67826197437491,1.93565239487498
0,244,-0.762180635134196,0.220669787648394,3.01371013708673,8.5447800105155,28.3414898466286,-179.330261876718,46.5611896679825,9.31223793359649
0,245,0.535446524465729,-0.241505031376559,-2.98976457813995,10.5132091014148,19.670442031414,-172.644524894995,11.5526799592265,2.31053599184531
0,246,0.708917545025319,-0.636054361413754,-2.97369960815828,25.7321039317467,25.3726330054417,-172.964748087233,14.5151505273479,2.90303010546958
0,247,0.680166536790095,-0.269351094706012,-3.00127631659262,11.5125272619708,25.0220934348239,-174.344417805696,8.45334576051546,1.69066915210309
0,248,0.429745239567341,-0.301182870621891,-2.98856920014237,12.5965223686202,15.5190092341852,-172.035087766003,11.0352005512898,2.20704011025795
0,249,0.042996928018804,-0.017245788829828,-2.94193393648405,0.831042672915954,1.59150973720211,-168.568346418205,8.94302955903876,1.78860591180775
0,250,-1.38772715605845,-0.371480554415101,-2.60679313038963,14.6527151956064,-56.2671870666367,-177.068142042577,93.7436584980251,18.748731699605
0,251,0.069566984967896,0.175298306148728,-2.86598598808209,-6.51075062139724,3.65279587270316,-164.738912170117,9.21199305401588,1.84239861080318
0,252,0.084883640710951,0.297411398721897,-2.83163802588432,-11.2628258041133,5.05725895886995,-163.606368685062,11.0782763544897,2.21565527089793
0,253,0.069936454076961,0.133158096801204,-2.87630885953831,-4.85565435934143,3.41794278546597,-165.150253745088,10.8146369133206,2.16292738266412
0,254,-0.015670629091342,-0.037811672355037,-2.84186450810484,1.3975408446647,-0.842574671095187,-162.852253198352,2.81771528604115,0.704428821510288
0,255,-0.093599744652401,-0.120950700490294,-2.86455043989226,4.24732263693993,-4.31989153589558,-164.498670616662,4.51277325417891,1.12819331354473
0,256,-1.57099348208478,0.822018754989457,1.93218610043076,42.6032182079398,78.5615295101687,175.733859336439,13.1380808673561,2.62761617347123
0,257,-1.57926589544867,0.787842748145473,1.94524540187484,37.483841861259,78.6935446364646,171.938317832469,9.48435777411832,1.89687155482366
0,258,-1.58687499068267,0.888857074453175,1.86427549147524,56.7773574581104,80.1946505610128,-173.119707158025,8.71897447031731,1.74379489406346
0,259,0.022428192594076,0.347757953750621,-2.77487944179637,-13.7195565478676,3.29572475452327,-160.482162469996,4.90903922307977,1.22725980576994
0,260,-0.879739770510504,0.853104133270747,2.83253926461068,35.6489337162531,32.5556977767681,-172.726660225275,13.6573546416813,2.73147092833627
0,261,-0.531111329681714,-0.562690891113478,-2.93010184515832,21.2601297030441,-21.0032802117617,-177.404950010711,37.4535431316427,7.49070862632854
0,262,-0.957195999829498,-0.61543044592561,2.92463585341347,-26.4427642077167,34.5999342912622,171.422692474355,14.9802423766495,2.49670706277492
0,263,-1.21496692561886,0.505401540800467,2.51998442488184,17.4314170332219,52.4866165277613,169.37430719734,31.653450504684,5.275575084114
0,264,0.135121832602261,0.028971851451769,-3.00880594464322,-0.767408657377188,5.19213385610601,-172.600606622637,14.8573056652051,2.47621761086752
0,265,-1.18210227537632,-0.479101598651912,2.82505010881608,-24.2238719812318,43.5016824493147,167.575702690752,19.0169122860606,3.16948538101009
0,266,0.106054778500522,-0.474343034440295,-2.97754608558829,18.2941685807024,2.84149037463142,-172.307013707144,34.0173417056585,5.66955695094308
0,267,-1.26977324060689,0.218074389651451,2.54688446997139,0.711419198197428,53.065975457278,161.934642807622,29.3043044642661,5.86086089285322
0,268,-0.121198990868969,-0.546877897401366,-2.97510652644452,20.55190908103,-5.68256452957219,-174.372368899644,21.7860889321698,3.6310148220283
0,269,-0.103088824898563,-0.564329192053137,-2.97566749765634,21.2344160482595,-5.00549104417542,-174.454490513272,23.8672414111845,3.97787356853075
0,270,-0.040730610729119,-0.524360115526953,-2.9963146579786,19.7363056650298,-2.48892486225538,-174.646868241879,22.8927460701288,3.81545767835481
0,271,-1.06173702448635,-0.431378238119298,2.91680507133603,-19.4609442842296,39.019444972319,172.570718949895,15.653930589276,2.608988431546
0,272,-0.083978438426517,-0.497293818444103,-2.92954748002148,18.8905024040295,-4.78487804812765,-170.974612408458,19.4462265671773,3.24103776119622
0,273,-0.215346120196901,-0.601559802111654,-2.91359189804823,22.6963628434988,-9.90624102321426,-172.681153674916,27.4724311439818,4.57873852399697
0,274,-1.18016706889296,0.525412635161907,2.44681685481113,16.1851709215266,52.9111987162329,163.896227274887,37.4480711732495,6.24134519554159
0,275,-1.13490382016822,0.527452372223079,2.41906556915628,15.0348730451878,51.9004511076177,160.489230652845,35.7987268258921,5.96645447098202
0,276,0.333963862652329,0.423229955932916,-3.04800516428522,-15.7060840189096,12.6326579616319,-179.056824735238,15.6463339214821,2.60772232024702
0,277,0.357509438243024,0.495903106764609,-3.02285707025357,-18.4978005085031,13.6683693630155,-178.872753662036,14.3140699348717,2.38567832247861
0,278,-1.02600431293994,-0.728188994923336,2.81447470895606,-34.0241447836975,36.3900128742629,164.830716928195,17.2929448240364,2.88215747067273
0,279,-1.31497096501532,-0.820313315246132,2.45458131298637,-52.8548482111617,43.5018310547638,141.426968668629,17.8625245605394,2.97708742675657
0,280,-1.03577530945535,-0.978823564728469,2.65198459245051,-48.0097748584976,34.128980522161,155.917584196734,14.8606406953917,2.47677344923194
0,281,-1.51026034361272,-1.00898869175039,2.33244879675393,-68.1793933893707,47.4209415873322,133.45427456202,15.6564594565075,2.60940990941791
0,282,-1.48137347246508,-0.953506082133624,2.35286318648008,-64.85204351836,47.1775551186679,134.542708657128,15.792602775908,2.63210046265133
0,283,-1.4915122204793,-0.995741912721177,2.34416627524766,-66.82159485373,47.0323600189898,134.27757673759,17.4802285788243,2.91337142980404
0,284,-1.09133881707397,-1.04767259218249,2.6660033843241,-50.3992134751943,36.3241466269388,157.425899515947,15.5188414102032,2.5864735683672
0,285,-1.10074515385598,-1.01665759594093,2.67876797449827,-49.0238676364668,36.9596619267621,157.929948861597,16.5966223168227,2.76610371947045
0,286,-1.24573953351468,0.290493668009811,2.36937703918255,-2.04108277652769,55.1547780981713,149.840676129138,33.0168723941305,5.50281206568842
0,287,-1.3151545962291,-0.88312443680492,2.61089576559077,-48.9335116483582,45.2034098583707,152.672261409122,13.5572995634936,2.25954992724893
0,288,-1.22526622983125,0.287770078779266,2.34090770425283,-3.43482805432164,54.6708049181823,146.926410290013,35.3281941526617,5.88803235877696
0,289,-1.3143941749993,-0.828643155083863,2.64008562352232,-45.7442794385238,45.8312696286221,154.579089296549,13.9577663839509,2.32629439732515
0,290,-1.28241584211021,-0.797529582172742,2.63369861511177,-44.5752084874596,44.6795608414454,153.903195756935,14.2288937670878,2.37148229451463
0,291,-1.23318343795586,-0.755148393603934,2.6585697485706,-41.5990409504181,43.2240301047819,155.371929012719,15.4683951437983,2.57806585729972
0,292,-0.056564341538376,-0.482007688186284,-3.02749548649103,17.9971783641331,-2.76433789912534,-176.060012003412,28.2417437007279,4.70695728345465
0,293,-1.17097544737796,-0.811799353119469,2.76932968203063,-39.1695096848392,41.4104867985009,162.928838533009,15.7232966564619,2.62054944274365
0,294,-1.1795987514026,-0.781699428171245,2.77004785601446,-38.0769976328596,41.8711988706181,162.963092405866,14.876355522416,2.47939258706934
0,295,-1.28205270607425,0.360282221566994,2.43008294819382,5.44277546430738,56.2018592576303,158.781038936225,33.4464467812124,5.57440779686874
0,296,-1.2631619905,0.353412617938826,2.40097665795456,3.6149437553289,55.9395113161209,155.54009891623,37.3693887444627,6.22823145741044
0,297,1.87426006386182,1.07510287367421,-2.16903607698471,-89.3046568025502,63.3918912368689,123.693707642603,13.0118179914643,2.60236359829286
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,299,-1.32283029106262,-0.035555459138492,2.57907873991246,-12.5545676499669,52.8610619586471,158.122738896039,29.6450681951323,5.92901363902645
0,300,-0.841200887446312,-0.968479972354157,2.8180768908715,-41.509699844495,28.693161765925,166.077220840473,12.3148340484075,2.05247234140124
0,301,-0.449340430307343,-0.041119539630837,-2.97076231934211,0.392628317281355,-17.2278532950255,-172.134191794397,23.8365760316896,4.76731520633793
0,302,0.301896731787681,0.245245696066954,-2.95664510289696,-8.59066379637381,12.2705053057374,-171.709616554513,16.6237966269877,2.77063277116461
0,303,-0.731888866788323,0.621860167576764,-2.2441066234509,-39.8444275591319,-18.7919794065356,-129.786994623485,13.7630642136598,2.75261284273196
0,304,-0.951537874421139,0.184959103836405,-2.6497580387154,-16.3666366277688,-36.6354670763361,-155.04200989945,18.2942329867097,3.65884659734194
0,305,-0.451381330644825,0.571685148327381,-2.74927548631937,-26.0758511519289,-13.9559320684137,-159.130868460851,17.1209372108234,3.42418744216467
0,306,-0.793769275292639,0.255579007029082,-2.70326286113461,-17.0558231332371,-29.6998493051679,-156.715517611074,18.8512131451307,3.77024262902614
0,307,-0.605704143864278,0.499426428199439,-2.73362453958355,-24.7646760405361,-20.4217280149821,-157.748638593278,16.7344342804501,2.78907238007502
0,308,-0.570757659515857,0.368985008132615,-2.63160589000427,-20.9781864534741,-19.4428412486258,-151.322088909861,11.8893092306752,2.37786184613504
0,309,-0.57299793581252,0.390759516779265,-2.71138306432413,-20.6254517483672,-19.7679099328056,-156.101091989848,14.6895360122861,2.44825600204768
0,310,-0.66644600975023,0.251928438155485,-2.60603321684466,-17.6712631964551,-24.4265094633526,-150.046373903028,11.8144767272906,2.36289534545812
0,311,-0.549391421178051,0.134461394891494,-2.77354379109883,-9.25457835845924,-20.8972108022486,-160.112162519898,15.3477366148114,3.06954732296227
0,312,-0.570926527914176,0.417192877276921,-2.69313996978148,-21.9336932435016,-19.3745127051546,-155.068231052997,13.0512412459867,2.61024824919734
0,313,-0.670209535769532,0.517582662932055,-2.64478571801005,-27.6341731294165,-22.2183324811144,-152.563395729108,18.3959007454001,3.67918014908001
0,314,-0.766756982287301,0.284203401259452,-2.7044504231668,-18.0219130744484,-28.3837296517873,-156.493231566932,15.0414127572429,3.00828255144857
0,315,-0.295473326405987,-0.609587545495705,-2.91272387780361,22.9346398601251,-12.8304412708597,-173.723890524783,28.5454882570232,5.70909765140465
0,316,-0.548783620358062,0.006302959769213,-2.81949720407024,-3.39306844325908,-21.5756886154899,-163.644673609359,12.0244711805662,2.00407853009436
0,317,-0.500171905638551,-0.140139163584241,-2.71268125347017,1.78331203944713,-21.2145996292798,-158.197438300468,12.8296033223556,2.56592066447112
0,318,-0.843653817627541,-0.047979694625323,-2.64936809679499,-5.23599829919019,-34.4407052314743,-156.705808069662,12.540894362064,2.50817887241281
0,319,-0.934734286209299,0.737016286869855,-2.31212040368213,-46.9118845939925,-26.5857000832022,-133.646618853134,19.5943129063422,3.91886258126845
0,320,-0.614194246361249,-0.10814774072104,-2.71876628785095,-0.171379799925296,-25.4316031111065,-159.267889169445,16.3270447249701,3.26540894499403
0,321,-0.599868242538399,-0.051717307788259,-2.71508043613859,-2.57887274382471,-24.4681626146294,-158.291864596241,12.3049814865498,2.46099629730995
0,322,-0.26787566643043,0.448682797417548,-2.54806516435158,-21.6332097636279,-5.66031702760891,-147.336919676496,19.9352505071553,3.98705010143106
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,324,-0.261830432384933,0.029880468444865,-2.61906722423364,-4.06037404451733,-10.360590245893,-150.309940896528,16.7328880036209,3.34657760072417
0,325,-1.34785616827048,-0.076377470661138,-2.43978944790192,-12.478051499063,-56.0233429259385,-150.287447050082,25.133016486851,3.590430926693
0,326,-0.770679515341586,-0.1909753646243,-2.70530395768203,2.71501839674364,-32.1759665846676,-161.55923999446,13.0881956549392,2.61763913098783
0,327,-1.3277843488613,-0.077345258022817,-2.46809155072395,-11.0446106705807,-55.0229933094742,-152.299811635391,22.749957110244,3.249993872892
0,328,-0.816732380024541,0.455306477365751,-2.54165249988595,-28.9641848365487,-27.9883630549986,-146.23061125113,20.0141912047178,4.00283824094356
0,329,-0.594082317884637,0.243459045671667,-2.69201519548605,-15.2120576451685,-21.7789864170459,-155.037279816532,13.2922399962763,2.65844799925526
0,330,-0.882971239309718,-0.091624104957742,-2.65080096795331,-3.33243553408246,-36.3255589405865,-158.017220246468,16.4321938231766,3.28643876463532
0,331,-0.957319360382246,-0.168690163502421,-2.58581679683632,-1.35395141247695,-40.4154284178392,-156.335582178169,14.5644901842458,2.91289803684915
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,333,-1.0406232894227,-0.254280726484347,-2.56989469412689,2.61105024596621,-44.4367514747273,-158.924023135159,13.7030693352815,2.74061386705631
0,334,-0.986855359929614,-0.249393225379637,-2.56977382990392,2.34539116698193,-42.3588298617318,-157.68332864171,13.9788001221974,2.79576002443948
0,335,-0.257644207335803,0.058619871311229,-2.6166894900589,-5.21074642443605,-9.87764307506112,-150.094506769722,19.3300935149174,3.86601870298348
0,336,-1.18070285539099,-0.111353020912717,-2.51469259783261,-7.03925662510691,-49.2487647454769,-153.938819917073,18.6604589063174,3.11007648438623
0,337,-1.20507519422484,-0.132351285709585,-2.5134697471451,-5.91247152297091,-50.3994795072028,-154.939026296392,16.2401158909755,2.70668598182925
0,338,-1.23732145210123,-0.135062812790185,-2.49558880209889,-6.44164354804668,-51.8463084044087,-154.333222038928,21.3024304286746,3.55040507144577
0,339,-0.593201097740737,-0.316242141087031,-2.61294785707205,7.85687913397001,-27.1008231167748,-155.682974575491,14.1936412889016,2.83872825778033
0,340,-0.637792566122156,0.24543416707138,-2.48196783503984,-19.1743109253971,-22.8975210678063,-142.437678119375,14.0968900271852,2.81937800543705
0,341,-0.530148197152648,0.27704359111155,-2.66484747790191,-16.3959280381726,-18.819746446535,-153.180124260942,12.3427656914001,2.46855313828002
0,342,-0.604881648661143,0.145774095070189,-2.69117675752377,-11.3017398746256,-23.0788704838401,-155.386553972554,12.5905261520099,2.51810523040197
0,343,-0.777976663279709,-0.066962998025936,-2.6326688942539,-4.34821930715417,-32.1170485270911,-155.134655545421,16.7501751153756,3.35003502307511
0,344,-0.612066929842955,-0.189076521438614,-2.61692956999114,2.01121954771809,-26.7418364955801,-154.113417626598,15.3025570584917,3.06051141169835
0,345,-1.0154678630989,-0.451283325243365,-2.49625320046336,11.7032721961905,-45.7838247709148,-159.363957697386,17.7943478627915,2.96572464379858
0,346,-0.31139078783556,-0.440219422381337,-2.58875320302835,15.1755657651913,-17.2188017391691,-153.233071308729,17.685715217824,3.53714304356481
0,347,-0.579495960719692,0.175847358033816,-2.48091461761188,-15.4791134136899,-21.4508667365242,-142.439656612228,16.0520393043046,3.21040786086092
0,348,-0.62143319739544,-0.313859849958227,-2.59018715526704,7.2876545623879,-28.437250211762,-154.622799828771,15.3547821080141,3.07095642160282
0,349,-0.226854088522533,-0.636829464100118,-2.57182445365687,24.3399423172022,-15.467741231115,-154.81444461464,12.8919678235693,2.57839356471386
0,350,-0.314494301563299,-0.086590952176888,-2.61055895582804,0.160342279526539,-13.7795955824764,-150.538845157131,10.1909030102234,2.03818060204469
0,351,-0.419941519139292,-0.059198986160434,-2.76134148973894,-0.636244512738683,-17.1858792858134,-159.743192314595,9.65981931016142,1.93196386203228
0,352,-0.376768454947526,-0.138661167042348,-2.66647615321896,2.18778679107318,-16.5594801612412,-154.540356815675,13.2014217080733,2.64028434161466
0,353,-0.43884273735615,0.029508019656113,-2.63762248297323,-5.69188291729558,-17.542122819377,-151.976162367349,10.4886922669722,2.09773845339443
0,354,-0.219561492963764,0.092386541464932,-2.6839194020011,-5.80660720284494,-8.0206345674616,-153.876934104392,12.8968711915434,2.57937423830868
0,355,-0.617279817942081,-0.078512608240018,-2.67612123498124,-2.07964755750929,-25.5856803515995,-156.36232460511,14.5231352627918,2.90462705255837
0,356,-0.86088507901088,-0.102759067449909,-2.63182786416612,-3.13975994215497,-35.7013254805951,-156.657674698274,48.7923396820292,8.13205661367153
0,357,-0.537489103951056,-0.198448533154259,-2.66299509819983,3.51899410198076,-23.502048189085,-156.270887732886,12.3449842467485,2.46899684934969
0,358,-0.763192354691425,-0.182048876706665,-2.6350299347912,1.08658587808428,-32.4930898939314,-156.894748379462,21.3439215501874,4.26878431003748
0,359,-0.619995594522346,-0.082678977494415,-2.62871976105062,-2.60918268471111,-25.9916569748014,-153.53753570399,16.2006745176692,3.24013490353384
0,360,-0.420253156922976,-0.009567518999506,-2.73228463251772,-2.95912224198573,-16.931084582239,-157.70159333563,15.3550369513232,3.07100739026465
0,361,0.613572315046446,-0.216172990621594,-2.83740284535093,11.9641535783805,22.8600913282015,-164.022335600973,21.5442842679585,4.3088568535917
0,362,-0.822317126047211,-0.033883508284649,-2.69089540015072,-4.91194380739731,-33.2237998460979,-158.918659907475,19.8729575105185,3.97459150210369
0,363,-0.92624410629658,0.678720971454955,-2.33310983169762,-44.1120362954599,-27.324661510025,-134.388581559091,18.4605884278623,3.69211768557247
0,364,-0.460396899884467,0.052866486468554,-2.65567662385379,-6.67100391926107,-18.1546717017947,-153.018371329574,9.43821019014801,1.8876420380296
0,365,-0.442940863469386,-0.15187993108977,-2.67072759773384,2.25896757592809,-19.2996602173535,-155.375543446009,13.7737074336769,2.75474148673537
0,366,-0.883773689196051,0.578945327152233,-2.36924388977865,-38.7199980894467,-27.4292876540772,-136.020038448297,19.3145313798898,3.86290627597796
0,367,-0.597744291166151,-0.087719798673989,-2.61326244861552,-2.43249073517723,-25.2297500204281,-152.464433661453,11.1214321826738,2.22428643653476
0,368,-0.675075136855399,-0.23571088376241,-2.57613370263589,3.10147958782653,-30.0143799355962,-153.038233815597,15.4220682344621,3.08441364689243
0,369,-0.400094234565312,-0.404361069387647,-2.64798015797151,13.2967845424879,-19.7665889521749,-156.958047794461,18.9793161870466,3.79586323740931
0,370,0.228005494965485,0.225997923773846,-2.58568578929814,-6.77143077560974,11.8764667270441,-149.766949705069,18.6381541910037,3.72763083820074
0,371,-0.602688956373001,0.245432762488153,-2.65368615410162,-15.9701774163734,-22.0256681530492,-152.747643490235,11.4233953967398,2.28467907934796
0,372,-0.520621271776808,-0.262196776384978,-2.70784585061387,6.88956635180132,-22.9128517695253,-159.623804770158,15.7735883166199,3.15471766332399
0,373,-0.520058170654633,-0.215128779899851,-2.70829087456764,4.84850443512836,-22.5721877059073,-159.008324219395,14.3456333433488,2.86912666866975
0,374,-0.704342057024835,0.481111848770347,-2.48282974926068,-29.6292464455021,-22.5768462583996,-142.755869278468,18.2424865931733,3.64849731863466
0,375,-0.848273287651801,0.548714341171624,-2.44229823997607,-35.3041033739288,-27.2435335580638,-140.37390057031,20.2281901434697,4.04563802869395
0,376,-0.303691432861618,0.082019700489211,-2.6653998391708,-6.30297114663868,-11.518036154912,-152.964100333465,14.3189697577273,2.86379395154547
0,377,-0.503528565970145,-0.074062497504907,-2.6686478254125,-1.54836245808415,-21.0494866223953,-154.94508420906,14.3708706750956,2.87417413501912
0,378,-0.437088942857114,0.066906786073158,-2.60129595883318,-7.62095764615201,-17.1076684379132,-149.637468046144,10.9491937947662,2.18983875895324
0,379,-0.568279738207457,-0.196233638841944,-2.61794142189975,2.66204993664642,-25.0562423970372,-153.837889861874,15.2795199299987,3.05590398599974
0,380,0.218944471609294,-0.130989404037174,-2.68300963817723,7.36788745163852,7.6332464267442,-153.814837075774,16.5289231830796,3.30578463661592
0,381,-0.145494510160846,-0.403284290719979,-2.5719429449023,15.0558807252289,-10.4372012031379,-150.37571221564,12.3920612522378,2.47841225044757
0,382,-0.427104334241196,-0.342127805767616,-2.49006294198768,9.07885656090336,-21.9800385154547,-147.079940647613,14.1897735567928,2.83795471135856
0,383,-0.474992101380593,-0.389036082495104,-2.48371364464901,10.6766228507335,-24.4817215403365,-147.965358544178,18.5116185194465,3.7023237038893
