,Slice,R1,R2,R3,P,R,Y,SEuc,MEuc
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,197,-1.49260039050834,-0.722516424507237,2.17980035800583,-64.3477155721429,46.8332935403453,120.748771759697,12.0209029915313,2.00348383192189
0,198,-1.39961240163166,-0.795761520231496,2.41272216819263,-55.1975398325227,46.523536668007,138.103973444457,10.1557663282765,1.69262772137941
0,199,-1.68785991670513,0.152539651338855,2.35811422010552,-9.12130549710494,70.5733696362413,156.810054903243,31.7799737816767,5.29666229694611
0,200,-1.66758359783992,0.099927219496245,2.26698757655377,-23.0332878459446,70.008397401953,140.697131212388,36.50371637126,6.08395272854333
0,201,-1.64616426493853,0.154698162002625,2.31109103385487,-14.050714427198,69.6083388122624,149.156602248477,32.4436214087358,5.4072702347893
0,202,0.790868405806852,-0.89769013599569,-2.65024523226514,42.8630662984107,24.6779167553279,-155.499332249901,31.1753075634844,6.23506151269688
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,204,0.274344273711112,-0.492055580798023,-2.89230198134485,20.2793575478332,8.55133283230924,-167.090448664242,30.7336106698128,6.14672213396257
0,205,-1.59707452955417,-0.624629920984022,2.14711871784176,-66.0427166372145,51.8430125123427,116.301724142004,14.2259135808118,2.37098559680197
0,206,-1.2815593506378,-0.703623950451179,2.28974038557254,-53.8694625277601,40.7737845495637,129.903015575649,9.40939655918437,1.56823275986406
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,208,1.00683987549779,-1.11869696240874,-2.67690826192125,51.6439161611078,33.0354248180791,-159.028395422727,32.6082812280769,6.52165624561538
0,209,-1.67772418508209,-0.718533135809158,2.17866832317233,-70.7096614888584,54.1245036575062,117.884165740366,13.7386053366129,2.28976755610215
0,210,1.8566007243132,0.441667244343549,-2.49151790962995,-40.3848992174363,70.0032363358575,151.3448757669,19.4410565275888,3.88821130551776
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,212,-1.59937406196655,0.241401993275291,2.30551374090144,-7.14432437926661,68.8757869001018,152.429592832255,30.1737036592577,5.02895060987628
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,214,-1.44914802742592,0.20664558609945,2.18096081534604,-19.6344156404822,63.5763222452955,132.568090733625,34.0992739234039,5.68321232056731
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,216,-0.837911554904353,0.777304587992876,2.76153421260678,31.5301819144874,33.6889707274657,-179.706217052079,65.5165123344109,10.9194187224018
0,217,-1.21818684856264,-0.768798500958275,2.41986419384974,-50.508709498555,39.5390901155613,139.122059476474,13.1244922253409,2.18741537089014
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,219,-0.396877282885044,-1.02307479492751,-2.6664185404164,40.4739451280918,-19.9345815967587,-171.431459827305,34.1840064179445,5.69733440299076
0,220,0.408974036315932,-1.18661685359705,-2.85844659193825,45.9086226062293,13.4370583277383,-173.052942122608,49.5465624156018,8.2577604026003
0,221,-1.38206708194674,-0.965982319103336,2.57894007684125,-53.9307789252162,46.9910826977104,150.927715354417,10.326439745685,1.7210732909475
0,222,-1.52069909865556,0.167722253524941,2.25080899315961,-18.2452961350021,65.3940253368399,139.322830876195,35.3256173093144,5.88760288488573
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,226,-1.08001818326435,-0.627114471387011,1.57076540409261,-61.7463507846255,18.414034845597,90.622206096634,11.7364630612816,1.95607717688027
0,227,-0.771728270365444,-0.878361179832548,1.39682793969804,-60.8772150719776,-3.53266917672442,91.3865142253071,20.7427464572569,3.45712440954281
0,228,-1.38409609204189,-1.7441259441036,0.920689383810742,-119.448582507353,-5.8042982105644,99.7403028006581,21.5343245506898,5.38358113767246
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,234,1.0646523022796,-0.275989641150989,2.66208032296153,-6.29082978384051,-44.1386218146725,166.372058416517,262.972755956224,29.2191951062471
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,239,-0.969525866297254,-0.962405273339232,1.99224541285338,-62.3213303227785,18.3049182834645,119.416472225957,20.4038076035834,3.40063460059723
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,241,-0.762607853409848,0.330099405353386,1.84132999921222,-9.47500874633013,39.846250717755,107.430273124985,42.7465642104738,7.1244273684123
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,243,-1.03087368970325,-0.878077089708317,1.50604509024545,-68.8344235127464,8.92429770241656,93.842961804314,13.4804467281133,2.24674112135222
0,244,-1.23863725828423,-0.72891030169688,2.73032509217143,-37.8579939993967,44.159385497239,160.527764781414,12.0805466024472,2.0134244337412
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,254,1.51124910508612,0.284525093315654,-2.54509331748571,-9.4049371252407,61.6233912807456,-174.381318642846,21.8732205882412,3.64553676470687
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,256,-1.21167550160644,-0.882491237181607,2.21533242451916,-60.6508962446489,34.1769638075926,127.581817240379,12.0964267435162,2.01607112391936
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,258,-0.781263191581059,0.317505273220607,1.95174434703542,-7.71133647209916,39.9449489415495,114.754536510216,45.5951863665847,7.59919772776412
0,259,-0.924760590388468,-0.719828625058798,2.16146850928757,-49.3313488056634,23.7284488003025,124.959395879698,7.75010555251811,1.29168425875302
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,271,-3.10835044356841,0.392214370998445,-0.202258757537437,-178.951544966892,-7.31409608364898,-14.4502626628046,17.1167756908496,3.42335513816992
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,273,-2.99627959162435,0.459727050869621,-0.712485786004868,-173.994892274364,-25.8586441259788,-18.8258154238263,10.2200565813305,2.0440113162661
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,275,-1.98787971801759,1.92965192296606,-1.09955154392423,-140.947241947426,-22.6517604452061,-96.422700289635,26.7156055661962,5.34312111323924
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,279,-1.09474887151962,-0.910217626874423,2.3188140116523,-56.1275051729248,31.2829851771075,134.896831115671,10.3096075164412,1.71826791940687
0,280,-1.13600582330491,-0.909804646958816,2.32323723326727,-56.8336890316207,33.0460871460913,134.84942572266,11.668230369038,1.94470506150633
0,281,-1.0379863484268,-0.951886079522909,2.6174366677983,-48.1559901679418,33.8278359672258,153.51534405242,10.1261875889687,1.68769793149478
0,282,-1.51605264191318,0.111215423495735,2.39898892601316,-12.0443238349641,63.2656392810896,152.172334392396,37.7600252944037,6.29333754906729
0,283,-1.22145186328694,0.200075915682437,2.35289946289936,-8.44514179796385,53.288429371832,144.652445743798,39.3142840899354,6.5523806816559
0,284,-1.24444117405825,0.174126211286924,2.42779622639637,-6.90972385963446,53.193268876844,150.318618677721,37.9990889475466,6.33318149125777
0,285,-1.33118492681551,0.202648110535617,2.34341250637295,-9.20575892002631,57.7255871743775,146.068162984098,32.4245614201187,5.40409357001979
0,286,-1.0607757188722,-0.993893011216953,2.30066801958877,-58.7891587000907,28.7774311688676,135.239964913944,12.7504849582901,2.12508082638168
0,287,-1.05616605481907,-0.995852719173161,2.29616609866582,-58.8778961639639,28.4793602685392,135.056408294937,13.0426650093,2.17377750155
0,288,-1.06155837717234,-0.969804593438477,2.27561463568916,-58.6148924072231,28.488651923342,133.496296349324,13.0798006794801,2.17996677991335
0,289,-0.438522775485189,-1.15149903236278,2.73540395415054,-47.1847668357214,12.1862900445374,165.774040389544,15.5323736157006,2.58872893595009
0,290,-0.460283328184296,-1.06529003466328,2.40865660425626,-49.6336549245824,6.53393675300782,147.338209617884,17.735369540309,2.95589492338484
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,314,-2.82952611096935,-0.664467861203977,0.457416340852155,-164.421405195453,14.5566219842188,28.4328495888697,14.1487158004284,2.82974316008567
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,316,-2.73571326303818,-0.59804965201431,0.362496914249752,-158.806222107921,10.1554410917161,26.5674618106904,18.6351431296667,3.10585718827779
0,317,-2.97021471945992,-0.402509268215796,0.097118939651889,-171.39568967862,2.56431266289962,15.6278141110471,20.6891773526312,3.44819622543853
0,318,-2.87710841560852,-0.358171425627425,0.050031389590434,-166.005676956662,0.238237904435579,14.2217342997461,20.5346090192406,3.4224348365401
0,319,2.88100655289045,0.011219359910028,-0.56390849895452,167.5990579106,21.9511680876793,-1.96784487755995,34.0888028520361,5.68146714200601
0,320,2.83580833985941,0.096997741859826,-0.498089547417961,165.048575517694,20.0788956135206,1.25643340809836,34.2832565971069,5.71387609951782
0,321,-2.75214746819309,-0.432427819728818,0.218622019575822,-158.886459248999,5.55838565174711,18.8957154971449,20.7642298618738,3.46070497697896
0,322,-2.77185054529259,-0.474181927573101,0.294505813243028,-160.081768703215,8.47669476512474,20.9063676851028,26.2325870730493,4.37209784550822
0,323,-2.73169050790083,-0.447393263056315,0.276320250951695,-157.668999620187,7.59772541974037,20.1042760758536,22.4857408426593,3.74762347377656
0,324,-2.95106802229176,-0.579846142894597,0.238801519030817,-171.18701319781,7.49017591613816,22.8105242839067,22.2716116630878,3.7119352771813
0,325,-2.63540338741007,-0.82351783390449,0.613948921279861,-154.481035246967,17.7566061932262,38.7580427998948,28.8957113735478,4.8159518955913
0,326,2.68668349012865,0.452499069210118,-0.183153140144162,157.739786355898,11.1094573713171,16.9281428640798,38.6186126289598,6.43643543815996
0,327,-2.67779228646268,-0.766748739066556,0.468285565666913,-156.847013535475,12.8197430686239,34.5932433243976,24.7561319458561,4.12602199097602
0,328,2.21879050889115,-0.268494223228051,0.745817674501086,131.570702969626,-36.1175842102584,2.88467655237067,37.1940343925415,6.19900573209025
0,329,-2.76631725743765,-0.918140068730128,0.268817733884396,-164.955392832789,6.01713640098572,37.5172599033285,24.0202785598505,4.00337975997509
0,330,2.76032689794118,1.4017508508378,-0.531139563805734,-170.931927318086,17.3027034538908,55.2273483419045,25.6445952357817,4.27409920596362
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,332,-2.96999306129959,-0.515493901768978,0.348550704174738,-171.564526601247,11.8903377638754,20.573179824797,21.6090523721871,3.60150872869785
0,333,3.00875426780166,-0.171940408786038,-0.503998538141011,173.748806280593,18.6270290954009,-7.56759301367704,20.8670463103826,4.17340926207652
0,334,2.80533737486141,-0.511041113247902,-0.162787330007778,162.717613017064,3.40048327358699,-21.1653552990771,21.9777882484698,4.39555764969396
0,335,-3.02332890323327,-0.53851558247934,0.562702488325835,-175.041775696465,20.2225757589233,21.0839535671448,22.407002848691,3.73450047478184
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,342,3.08362883637249,0.355563426584737,-0.434096313789446,-178.557398418427,15.8638403005726,13.3560985029529,18.360169528643,3.06002825477383
0,343,3.05769975820476,0.424894229645136,-0.482403560465434,-178.477730560636,17.72650383467,16.0595772235116,15.1941536739779,2.53235894566299
0,344,3.03549823158674,0.356132431852521,-0.46670456881066,179.148603423403,17.5757460181027,13.2513743647376,17.8234651312443,2.97057752187404
0,345,3.01443191026637,0.31304357048265,-0.419995296920475,176.858062746601,16.1655220187201,11.4113231488448,17.4210843608335,2.90351406013892
0,346,3.07803479172499,0.317028253700136,-0.396140636525944,-179.758289114991,14.6430676672554,11.7921677418363,15.9841532209655,2.66402553682758
0,347,-3.04265853024107,-0.146160718362099,0.344410160940558,-174.938966771345,12.6545723237226,6.0619701129429,14.1755109702208,2.36258516170347
0,348,-3.0916989298032,-0.098100660452219,0.268024990023406,-177.554846463196,9.82850042134032,3.84507758505251,11.1219858640768,1.85366431067946
0,349,-3.12106813531123,-0.059781339335952,0.244307212913215,-179.225562521947,8.93654918952496,2.25515206844871,10.700643021883,1.78344050364716
0,350,3.11170209227368,-0.226593313431151,0.068741872180256,178.988561908039,-2.60445368107153,-8.30683119241839,12.0173331559007,2.40346663118014
0,351,-2.96395379583869,-0.284184355360341,0.419384566077136,-170.545216178807,15.1308895201258,12.212114109021,13.7694723217838,2.29491205363063
0,352,2.65684065107256,0.003457415745263,-0.27426660400358,152.644589647258,11.1726326828822,-2.57800162954764,29.2888062734123,4.88146771223539
0,353,-2.91500414579167,-0.330666174884973,0.420339847331332,-167.723179939211,14.8953981136499,14.5544074942417,16.9869083324418,2.83115138874031
0,354,-3.00050330051433,-0.350791825038583,0.43237340974467,-172.800618742759,15.5291611798021,14.3193996668742,13.6866031020565,2.28110051700941
0,355,-2.99453138908858,-0.388876457613739,0.45498513440991,-172.584066670529,16.2882759058315,15.861023048039,19.5066439465597,3.25110732442662
0,356,-3.05829030043627,-0.361274995038674,0.397493063395868,-176.110825943488,14.3495742045673,13.9639884392642,17.007666348327,2.83461105805449
0,357,-3.03964485645884,-0.334713367694326,0.432737679955427,-175.079472656788,15.655216889108,13.2445765906552,19.1124952660121,3.18541587766868
0,358,3.0303529284606,0.398999832664308,-0.148784936625366,176.08271144558,6.12774306540801,14.7919640277246,12.5406454807523,2.09010758012537
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,360,2.64803359132849,0.292988875558514,-0.465732048849091,155.966784883036,21.5431598556424,7.98956735195624,44.9165268711833,7.48608781186388
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,364,2.55597579486493,0.446478085381141,-0.399798411172017,152.387687213242,21.1715172623096,14.5579624330699,41.7274517613325,6.95457529355542
0,365,-2.94105187820033,-0.663643453432406,0.583419556482367,-170.815214861742,20.3761100707755,27.0855266877569,18.3762762742226,3.06271271237043
0,366,3.00651680159943,0.618273132950114,-0.55611395601549,-176.987142420242,20.3653023370888,23.7823780484055,19.2623488830653,3.21039148051088
0,367,2.84409392369818,0.234091067208079,-0.076149014019998,163.835409681834,4.31654734885093,8.79730555597263,23.5611832017483,3.92686386695805
0,368,3.02571434810582,0.581697657298969,-0.563394385679756,-176.466972241624,20.441226755035,22.402027247594,17.9541261118058,2.99235435196764
0,369,2.39529170039954,0.047845885870051,-1.35038818629232,145.546164610842,56.060262956479,-16.4584285540922,92.1231173550903,18.4246234710181
0,370,3.0832435640276,0.321121393124387,-0.4932819937328,-178.220625134872,17.998829891072,12.1737234390869,14.942436197832,2.49040603297201
0,371,2.66423398964666,0.172977624049932,-0.472968779267316,155.455462026817,20.7193613501964,2.87511096472196,40.6633901120345,6.77723168533908
0,372,2.19346812189514,0.147042913556228,-1.35812925592404,130.632926488654,58.7389137104799,-21.3329967843704,88.8620874639906,17.7724174927981
0,373,-2.94143628528799,-0.228574236283076,0.360901427574864,-169.036336199707,13.0409424442542,10.143771814381,8.7023488708835,1.7404697741767
0,374,3.04804555998012,0.387242671283527,-0.557056690681633,-178.425175802459,20.5229970127921,14.7659649455846,16.2927844955534,2.71546408259224
0,375,2.64809345551666,0.027380264391306,-0.289969009569877,152.29048399619,12.064032991055,-1.80101448878399,27.2725651397007,4.54542752328346
0,376,3.08458116214087,0.255146186143163,-0.424265289621309,-179.710269498038,15.6399145086835,9.49689023951753,10.2737580224447,1.71229300374078
0,377,2.64307170733952,0.094422824144556,-0.403445187639935,152.955803750297,17.3330999419834,-0.106580592879007,35.0856054151134,5.8476009025189
0,378,2.85590485104571,-0.09469660551131,-0.076273919654168,163.67568859213,2.46466298443229,-4.1518110529838,14.7939001710552,2.95878003421104
0,379,-3.11338469211427,-0.131452781305372,0.386111947195485,-179.297751099143,14.1098124075202,4.92230228899296,10.9973324227851,2.19946648455703
0,380,-2.97327835286513,-0.19229053022144,0.430207478424481,-171.187526464218,15.8263092502834,8.62792940026315,12.2934346473983,2.45868692947966
0,381,-2.95005731831534,0.370955911415416,-0.789639946415112,-171.831029418614,-28.9404271040483,-16.4455673417381,21.2940001054565,4.2588000210913
0,382,-2.93138108784294,-0.675303401540414,0.651765664850412,-170.415732651363,22.8908659746273,27.8906248694213,20.4010880072362,3.40018133453937
0,383,-2.9176645719234,-0.60996453712862,0.616298001174342,-169.180919797798,21.5725301360891,25.6833655790445,21.3474210446908,3.55790350744847
0,384,2.5864467857732,0.374450508782002,-0.436355689936057,153.31552874963,21.6674295665624,11.2780253868705,44.1037825253009,7.35063042088348
0,385,-2.97043771147538,-0.398978551507869,0.371346010236326,-171.04662520487,13.0011744746662,16.3222129947093,19.1353533942485,3.18922556570808
