,Slice,R1,R2,R3,P,R,Y,SEuc,MEuc
0,34,-0.492416098821227,0.536038919790209,2.5981432098738,18.3536556741447,24.8160005019352,157.720674964424,38.060570107648,6.34342835127467
0,35,-0.588662841361055,0.595062926227284,2.55681163976803,20.4278213738022,29.4416024062375,158.264107357842,40.8062296662532,6.80103827770886
0,36,-0.579871938534964,0.566831220378545,2.58647633459851,19.3664847749211,28.486650994529,159.12061926531,38.8019239238019,6.46698732063365
0,37,-0.567597660326942,0.566316661167842,2.59293559522421,19.4359869264214,27.912646843057,159.271625787133,38.4079943097836,6.40133238496394
0,38,-0.764041347643418,0.299109522508095,2.57283476214563,5.55497591504749,34.0964738395023,155.221089460078,27.7241772453807,4.62069620756345
0,39,-0.617310422177099,0.571389138730661,2.62397761613045,19.8395660333018,29.2782148637599,162.030477808556,40.703098434675,6.7838497391125
0,40,-0.653490943845278,0.601329681377087,2.56091105182334,20.626797902191,31.8323205248047,159.847496858559,42.1457881635726,7.02429802726211
0,41,-0.619671744069774,0.553034006412811,2.65155785816152,19.2166056158092,28.8451222522383,163.214435859909,38.0149666267421,6.33582777112369
0,42,-0.654930611032137,0.587659952514045,2.59875197776457,20.3383162627406,31.1662653376677,161.693612679174,41.0475825982113,6.84126376636855
0,43,-0.663630297989801,0.614057713378259,2.5758206836831,21.3975514071864,31.9784831608532,161.241002383554,39.6047237688385,6.60078729480642
0,44,-0.176939535410086,0.725079464960057,2.96210880555807,27.2906243471741,7.62715906781639,176.71964375552,29.615007119786,4.93583451996434
0,45,-0.606108648743677,0.550568268450303,2.71706555459239,19.6589611906637,27.2374925633643,166.63881077914,38.7263584509719,6.45439307516198
0,46,-0.620004555126843,0.611585033118435,2.67917021837012,22.1917845730136,28.482248952445,166.171127316134,40.8910601216195,6.81517668693658
0,47,-0.669224485417317,0.629433746989871,2.64110557393394,22.7607287568634,30.9917809488378,165.468518513234,42.5642381720073,7.09403969533455
0,48,-0.653858327493447,0.611372921452611,2.65566448088509,22.0083266946241,30.143238136903,165.513064897289,43.4330279810847,7.23883799684745
0,49,-0.601066638457191,0.577051960016973,2.69214009853539,20.6858776873727,27.5172953297363,165.733468747687,40.2069965072311,6.70116608453852
0,50,-0.629382838671651,0.603392770169269,2.67379704220141,21.7694788927739,28.9122377150631,165.854021063212,41.5523774377634,6.92539623962723
0,51,-0.569492030576078,0.523982608699017,2.74187708476527,18.653851653029,25.4438625507803,166.837236510088,37.5657864888391,6.26096441480652
0,52,-0.498232710356241,0.471481033355343,2.78273059819434,16.6901310474032,22.0842254936145,167.02424753329,34.7716652399454,5.7952775399909
0,53,-0.433684257491007,0.341558027823184,2.84306082405323,11.6658972203233,18.5570358620288,167.590079788848,31.712131610388,5.28535526839799
0,54,-0.664268497556478,0.6122607510729,2.62584446564622,21.7911183475797,31.0751023388331,164.05820970906,40.6215674939121,6.77026124898536
0,55,-0.618186705243681,0.553789094364698,2.66508471013374,19.3736088554543,28.5640698200505,163.977571038497,35.965074545915,5.99417909098583
0,56,-0.636987967925676,0.517277158770215,2.68351234999058,17.8202198389289,28.8637871691654,164.541406793362,38.2819683447868,6.38032805746447
0,57,-0.706389731312112,0.575977473843588,2.62877376712342,20.0688334575504,32.4950925386382,164.143571485215,40.7634819576183,6.79391365960306
0,58,-0.713487865527358,0.57439172920968,2.61840774274145,19.881571099282,32.9395108478263,163.64935086367,44.0301823965876,7.33836373276459
0,59,-0.680036986823276,0.598882526559553,2.58846540616636,20.7669358778028,32.312567763253,161.888736546112,41.9266652388549,6.98777753980915
0,60,-0.604253440072877,0.568597765756688,2.64215376067475,19.8858919431253,28.4735943971762,162.764910145367,38.1678235926333,6.36130393210555
0,61,-0.671746266834677,0.585383747712561,2.60816843166393,20.3107415826965,31.6146529459963,162.503222824328,40.6246875899146,6.77078126498577
0,62,-0.667609415253279,0.594592074236988,2.62736088705128,20.949686439602,31.1372371679183,163.757072783538,38.9738833053275,6.49564721755458
0,63,-0.462783033668427,0.982408859721103,2.74356736104498,38.5888289996413,20.6215857083901,175.52923541335,35.0450034787995,5.84083391313326
0,64,-0.470201623346239,0.948146157349406,2.83007950475494,36.8916983133073,19.1515285996732,179.095871459752,36.2027654830744,6.03379424717906
0,65,-0.447734695195064,0.27503790850677,2.87441151736126,9.07906126893531,18.5624623518886,168.700893039256,30.3106171124176,5.05176951873626
0,66,-0.623846324996911,0.584065703395686,2.70151164058072,21.0827464587366,28.1945135201799,166.84865779616,38.1965445063575,6.36609075105959
0,67,-0.269912411060336,-0.04170642748133,3.05271191942572,-1.96786127259475,10.0280332841224,175.41591675218,28.8758119120545,4.81263531867575
0,68,-0.795869854836668,0.590861035128448,2.70346541737072,21.8199567011163,34.285580168655,170.820116261563,44.4666999832717,7.41111666387861
0,69,-0.693872053289316,0.494925114933876,2.85214208865954,18.3823214603597,28.0946198635833,174.782038433537,34.5955897183959,5.76593161973264
0,70,0.737069988253915,-1.16294841206608,-2.8015731583641,47.7813301398349,24.603545896033,-167.690783756397,41.7596298904868,6.95993831508113
0,71,-0.266632325665787,-0.927787415313835,-2.76331079294202,36.0911399038243,-13.738699891151,-171.482038051929,29.6711145788919,4.94518576314864
0,72,-1.02032143902647,0.159901071022255,2.61816602029411,-1.054177234615,42.4418498462177,159.472058433021,27.3780224036343,4.56300373393904
0,73,-0.87566992443122,-0.638530214605747,2.67905740927565,-33.4991544291486,29.8627749682063,155.283973716833,25.8815234672607,4.31358724454345
0,74,-0.558427878310284,0.440804529490381,2.8293158417431,15.6259728227063,23.5916593470907,170.040610975055,37.578740174402,6.26312336240034
0,75,-0.393766271589599,0.577857387135184,2.6631619669247,21.0317391007858,20.2295788788026,160.819295473251,40.4164777993463,6.73607963322438
0,76,-0.476930730558834,0.612766396313381,2.64706360944393,22.227742061948,23.7524364228461,161.886825564849,44.2239953126507,7.37066588544178
0,77,-0.448139209290868,0.578703768280316,2.67325106089803,20.9159216105682,22.1379721439654,162.177895111117,41.7741525325955,6.96235875543258
0,78,-0.485211026252553,0.587100544453825,2.67239110819473,21.1820165892257,23.5716560337713,162.873967272646,36.9261475266372,6.15435792110621
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,108,0.597245153366163,-0.019178608386134,2.67267591795146,4.55535000029874,-24.2897700662837,155.378805771823,32.5045035022143,5.41741725036904
0,109,0.28575767857168,0.318057336610573,2.43416757331564,17.4692664274,-7.07675913273542,139.97022126233,29.9532383620685,4.99220639367808
0,110,0.046318371000937,-1.1712211042897,2.3400403615638,-49.688568775327,-14.6898723745716,153.414968680347,11.9244270807694,2.38488541615387
0,111,-0.046234404782643,-1.39595678173419,2.32973024391059,-59.7771559723615,-10.6098693602941,157.852093465972,15.3035423227402,3.06070846454803
0,112,-0.039465766236801,-1.2592328817986,2.35360408152679,-53.8684172456097,-10.9426902162961,155.057307008682,26.8464876536336,5.36929753072671
0,113,-0.045079490188366,-1.39804355445088,2.34614621416252,-59.6530104231941,-10.1891520298387,158.628709314982,12.9265144224716,2.58530288449432
0,114,0.068780480674833,-1.57209900891234,2.36189702338136,-65.9293372933986,-11.827261411697,166.861520991686,17.9430299481219,3.58860598962439
0,115,0.127054091386954,-1.33253790219946,2.37622780652925,-55.9373414472526,-15.9271131021449,161.375027853597,11.7171932699912,2.34343865399824
0,116,0.321774859665097,-1.438336021277,2.31964541081671,-60.9675184362366,-22.9960423522907,167.094554212923,17.4396558594745,3.48793117189489
0,117,0.105937298422089,-1.56706000634189,2.40312722862512,-65.0787819085795,-11.924616351933,169.142513139283,26.0294358896198,5.20588717792395
0,118,0.132257453461596,-1.53583712775586,2.41033209069417,-63.762027003903,-13.0002852768945,169.082461652377,17.7424405441625,3.5484881088325
0,119,0.109046753922889,-1.52204610850514,2.41567594689257,-63.1703107383951,-12.2782695032733,168.35030278736,19.1502144500166,3.83004289000331
0,120,0.16997795510067,-1.18374969211624,2.46533317537207,-48.7141950533947,-16.0231449191754,161.802584699414,11.4212679840019,2.28425359680037
0,121,0.124374749816449,-1.50726596281846,2.42055660528732,-62.5167908251916,-12.8316747305232,168.444534281068,15.9454374384084,3.18908748768167
0,122,0.028240558222971,-1.30648597743023,2.46899217411266,-54.2200992038301,-10.187299129751,162.722897674247,13.6415596357756,2.72831192715512
0,123,0.162037993883797,-1.49112072830979,2.42533514550066,-61.8003015679034,-14.1303621802851,169.004212702251,16.1893168945364,3.23786337890727
0,124,0.637980293121042,-1.05441613926502,2.42224961804303,-42.9223925835962,-34.0211028584786,166.572500528621,19.8102983576314,3.96205967152628
0,125,0.272146976215026,-1.45751836491976,2.46794661420969,-59.9835697527665,-16.8965365499143,172.289790596519,18.0325477365912,3.60650954731824
0,126,0.178553835539508,-1.44441806965378,2.50006358619691,-58.9945650810475,-13.1774623068802,171.014240735264,14.6079843876508,2.92159687753016
0,127,0.36353686414126,0.25270926601006,2.55306191623662,14.8822425465425,-11.8319536706509,146.465378472042,29.3241514635028,5.86483029270056
0,128,0.37750694310855,-0.984714948449248,2.56392892425603,-39.1135909902679,-21.8124196906211,164.998807119856,16.2907479198187,3.25814958396374
0,129,-0.12439671888578,-1.35794046967019,2.56150810282886,-55.5940375924422,-2.09256355955894,165.563584589729,19.2802938898294,3.85605877796587
0,130,0.398141362697431,0.536807430130139,2.05986619556113,31.4238577033997,-3.87325735235202,120.580571883498,51.1591963034053,10.2318392606811
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,160,-0.177195233337321,-1.80678281082114,2.39134198530958,-74.1985484189235,0.576546644622964,169.559919889216,21.1016896086474,4.22033792172948
0,161,-0.187114199695939,-1.73791537859784,2.38349638760842,-72.1469521071459,-0.425636140935908,167.125483221749,18.1909121454902,3.63818242909804
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,163,-0.208793603730539,-1.69676093126542,2.41586345057282,-70.2330068096161,0.598068440939471,166.819995172012,17.23825497534,3.447650995068
0,164,-0.2589177605783,-1.70873396925755,2.49393191589313,-69.2591259629949,4.56107685526398,169.368023997478,20.0795469957294,4.01590939914589
0,165,-0.135578890664698,-1.55527671440042,2.50974182950012,-63.4538107642823,-1.14791860577998,168.179255959866,24.8146803337046,4.96293606674091
0,166,-0.230342116914244,-1.55057496917829,2.50520731071328,-63.7442069903328,1.9363548750809,166.214493504594,12.1805296592507,2.43610593185014
0,167,-0.121735689122224,-1.83719977985362,2.52180738366663,-72.2396739966245,2.96360331242909,176.478435955994,18.2209086018686,3.64418172037372
0,168,0.08004660106184,-1.49671656352344,2.5479599720943,-60.3241139312931,-8.02736081675925,172.353287269381,18.1366746656,3.62733493312
0,169,0.197109774218959,-1.52536312961731,2.38437267425946,-63.7098896635183,-15.96780290889,169.286431811886,9.31874302819004,2.32968575704751
0,170,0.210471678722761,-1.42129210400892,2.40069563545135,-59.2719027695765,-17.2503978974822,166.988409348314,10.617690865493,2.65442271637326
0,171,0.25653862825738,-1.39549896735141,2.36485465288785,-58.5652875160969,-20.0703279539546,165.805589937764,8.2528709431551,2.06321773578878
0,172,0.245839105099564,-1.38540576307686,2.42638994167905,-57.4926308879343,-18.0947921447713,167.75005834581,10.5666303361245,2.64165758403112
0,173,0.252247247281656,-1.40787680885099,2.42736578245775,-58.4203824546435,-18.0244901892654,168.641645185266,9.2382199572077,2.30955498930192
0,174,0.294729575739404,-1.3277211402415,2.42547557554432,-55.0626866611124,-20.3351396975759,167.059037528923,8.93617013065129,2.23404253266282
0,175,0.270973536964928,-1.36126786389906,2.4012407755013,-56.7288809535284,-19.8833723079772,166.544104326242,9.18286119357241,2.2957152983931
0,176,0.197539590548036,-1.37384330361128,2.43103794419096,-56.9768001137886,-16.4816029645514,166.479820063297,10.3279800794733,2.58199501986834
0,177,0.209368926235126,-1.36536808480867,2.42661779954043,-56.6625358138823,-17.0840200087962,166.301476550101,8.74283743188433,2.18570935797108
0,178,0.22946974760459,-1.44612249454224,2.28517786551282,-61.6149655730998,-20.9106048664396,163.642154124182,11.976140610006,2.99403515250149
0,179,0.199839887198331,-1.47847027218574,2.30141793562131,-62.837285316939,-19.0780156407025,164.632857070045,12.7007752205156,3.1751938051289
0,180,0.237744893915582,-1.48674363857042,2.29565459873105,-63.2617788526272,-20.3790542085402,165.63492121592,8.23326776191569,2.05831694047892
0,181,0.155447080890523,-1.51489884386933,2.31565447705055,-64.2094576171749,-16.7528495530791,165.302219068759,13.0025195970786,3.25062989926964
0,182,0.193276859475745,-1.49514244364486,2.27651871576983,-63.8524953172326,-19.387984613937,164.068316484125,12.4579350909911,3.11448377274777
0,183,0.150172679342376,-1.49011211662648,2.28301055281515,-63.5945927665792,-17.8349380478395,163.103712699957,11.5665610314132,2.89164025785329
0,184,0.122636840991885,-1.48088332229599,2.30723343062543,-62.9484156297889,-16.3190052405888,163.104502186573,11.7332757512369,2.93331893780922
0,185,0.279013716330986,-1.45017981406438,2.31717321283633,-61.4585145030252,-21.5447744358517,166.285268754291,11.1750428030515,2.79376070076287
0,186,0.282886144686824,-1.43656591544653,2.29220324533648,-61.1312031678521,-22.569038417875,164.943552513795,7.66170412165577,1.91542603041394
0,187,0.287012045467584,-1.40266408185373,2.33925463049138,-59.1491847651865,-21.7269383697182,165.760476217362,10.8811323390411,2.72028308476027
0,188,0.28938859227186,-1.40252969647076,2.37462840568509,-58.7845827773543,-20.7902035900564,167.239438969991,10.5560691893761,2.63901729734403
0,189,0.281314562596048,-1.37018963567355,2.34939904779766,-57.6147479856206,-21.5979730400592,164.945961388713,10.2683664673665,2.56709161684161
0,190,0.330075666360804,-1.32236163947506,2.37936167016802,-55.2448869124699,-22.8464214511985,165.804271679183,9.78600617849121,2.4465015446228
0,191,0.29179591909659,-1.33864936399877,2.38265842304822,-55.9211737465979,-21.3225619245722,165.540727175053,10.4376411125873,2.60941027814682
0,192,0.320612972324885,-1.37614959014822,2.38520215984958,-57.5656458652321,-21.805389332267,167.586026223869,11.1688669512225,2.79221673780563
0,193,0.314435852891461,-1.36414988134861,2.37092866482488,-57.16609569313,-22.1419826350228,166.450365721402,11.8281775089293,2.95704437723233
0,194,0.318188596459257,-1.32866098639972,2.51819954032695,-54.2545616973417,-18.5540123506521,171.567694105884,10.9221619252119,2.73054048130297
0,195,0.274931629219035,-1.20525913344176,2.51972679172214,-49.0404310141149,-18.189538363739,167.024104367873,10.9338779606626,2.73346949016566
